-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 05/01/2012 through 09/30/2012 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN SRB/FLASHFlux 1/2x1/2 All Sky Insolation Incident on a Horizontal Surface (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
48.25,-84.25,2012,05,02,              1.78
48.25,-83.75,2012,05,02,              1.77
48.25,-83.25,2012,05,02,              1.77
48.25,-82.75,2012,05,02,              1.77
48.25,-82.25,2012,05,02,              1.77
48.25,-81.75,2012,05,02,              4.00
48.25,-81.25,2012,05,02,              4.00
48.25,-80.75,2012,05,02,              4.00
48.25,-80.25,2012,05,02,              4.00
48.75,-84.25,2012,05,02,              1.78
48.75,-83.75,2012,05,02,              1.77
48.75,-83.25,2012,05,02,              1.77
48.75,-82.75,2012,05,02,              1.77
48.75,-82.25,2012,05,02,              1.77
48.75,-81.75,2012,05,02,              4.00
48.75,-81.25,2012,05,02,              4.00
48.75,-80.75,2012,05,02,              4.00
48.75,-80.25,2012,05,02,              4.00
49.25,-84.25,2012,05,02,              1.60
49.25,-83.75,2012,05,02,              1.94
49.25,-83.25,2012,05,02,              1.94
49.25,-82.75,2012,05,02,              1.94
49.25,-82.25,2012,05,02,              1.94
49.25,-81.75,2012,05,02,              3.56
49.25,-81.25,2012,05,02,              3.56
49.25,-80.75,2012,05,02,              3.56
49.25,-80.25,2012,05,02,              3.56
49.75,-84.25,2012,05,02,              1.60
49.75,-83.75,2012,05,02,              1.94
49.75,-83.25,2012,05,02,              1.94
49.75,-82.75,2012,05,02,              1.94
49.75,-82.25,2012,05,02,              1.94
49.75,-81.75,2012,05,02,              3.56
49.75,-81.25,2012,05,02,              3.56
49.75,-80.75,2012,05,02,              3.56
49.75,-80.25,2012,05,02,              3.56
50.25,-84.25,2012,05,02,              1.44
50.25,-83.75,2012,05,02,              1.67
50.25,-83.25,2012,05,02,              1.67
50.25,-82.75,2012,05,02,              1.67
50.25,-82.25,2012,05,02,              1.67
50.25,-81.75,2012,05,02,              2.27
50.25,-81.25,2012,05,02,              2.27
50.25,-80.75,2012,05,02,              2.27
50.25,-80.25,2012,05,02,              2.27
46.25,-84.25,2012,05,03,              2.21
46.25,-83.75,2012,05,03,              2.44
46.25,-83.25,2012,05,03,              2.44
46.25,-82.75,2012,05,03,              2.44
46.25,-82.25,2012,05,03,              2.44
46.25,-81.75,2012,05,03,              2.33
46.25,-81.25,2012,05,03,              2.33
46.25,-80.75,2012,05,03,              2.33
46.25,-80.25,2012,05,03,              2.33
46.75,-84.25,2012,05,03,              2.21
46.75,-83.75,2012,05,03,              2.44
46.75,-83.25,2012,05,03,              2.44
46.75,-82.75,2012,05,03,              2.44
46.75,-82.25,2012,05,03,              2.44
46.75,-81.75,2012,05,03,              2.33
46.75,-81.25,2012,05,03,              2.33
46.75,-80.75,2012,05,03,              2.33
46.75,-80.25,2012,05,03,              2.33
47.25,-84.25,2012,05,03,              2.67
47.25,-83.75,2012,05,03,              3.33
47.25,-83.25,2012,05,03,              3.33
47.25,-82.75,2012,05,03,              3.33
47.25,-82.25,2012,05,03,              3.33
47.25,-81.75,2012,05,03,              5.00
47.25,-81.25,2012,05,03,              5.00
47.25,-80.75,2012,05,03,              5.00
47.25,-80.25,2012,05,03,              5.00
47.75,-84.25,2012,05,03,              2.67
47.75,-83.75,2012,05,03,              3.33
47.75,-83.25,2012,05,03,              3.33
47.75,-82.75,2012,05,03,              3.33
47.75,-82.25,2012,05,03,              3.33
47.75,-81.75,2012,05,03,              5.00
47.75,-81.25,2012,05,03,              5.00
47.75,-80.75,2012,05,03,              5.00
47.75,-80.25,2012,05,03,              5.00
48.25,-84.25,2012,05,03,              1.50
48.25,-83.75,2012,05,03,              2.50
48.25,-83.25,2012,05,03,              2.50
48.25,-82.75,2012,05,03,              2.50
48.25,-82.25,2012,05,03,              2.50
48.25,-81.75,2012,05,03,              4.02
48.25,-81.25,2012,05,03,              4.02
48.25,-80.75,2012,05,03,              4.02
48.25,-80.25,2012,05,03,              4.02
48.75,-84.25,2012,05,03,              1.50
48.75,-83.75,2012,05,03,              2.50
48.75,-83.25,2012,05,03,              2.50
48.75,-82.75,2012,05,03,              2.50
48.75,-82.25,2012,05,03,              2.50
48.75,-81.75,2012,05,03,              4.02
48.75,-81.25,2012,05,03,              4.02
48.75,-80.75,2012,05,03,              4.02
48.75,-80.25,2012,05,03,              4.02
49.25,-84.25,2012,05,03,              1.42
49.25,-83.75,2012,05,03,              2.13
49.25,-83.25,2012,05,03,              2.13
49.25,-82.75,2012,05,03,              2.13
49.25,-82.25,2012,05,03,              2.13
49.25,-81.75,2012,05,03,              2.49
49.25,-81.25,2012,05,03,              2.49
49.25,-80.75,2012,05,03,              2.49
49.25,-80.25,2012,05,03,              2.49
49.75,-84.25,2012,05,03,              1.42
49.75,-83.75,2012,05,03,              2.13
49.75,-83.25,2012,05,03,              2.13
49.75,-82.75,2012,05,03,              2.13
49.75,-82.25,2012,05,03,              2.13
49.75,-81.75,2012,05,03,              2.49
49.75,-81.25,2012,05,03,              2.49
49.75,-80.75,2012,05,03,              2.49
49.75,-80.25,2012,05,03,              2.49
50.25,-84.25,2012,05,03,              1.77
50.25,-83.75,2012,05,03,              2.22
50.25,-83.25,2012,05,03,              2.22
50.25,-82.75,2012,05,03,              2.22
50.25,-82.25,2012,05,03,              2.22
50.25,-81.75,2012,05,03,              3.20
50.25,-81.25,2012,05,03,              3.20
50.25,-80.75,2012,05,03,              3.20
50.25,-80.25,2012,05,03,              3.20
46.25,-84.25,2012,05,04,              7.33
46.25,-83.75,2012,05,04,              7.11
46.25,-83.25,2012,05,04,              7.11
46.25,-82.75,2012,05,04,              7.11
46.25,-82.25,2012,05,04,              7.11
46.25,-81.75,2012,05,04,              7.04
46.25,-81.25,2012,05,04,              7.04
46.25,-80.75,2012,05,04,              7.04
46.25,-80.25,2012,05,04,              7.04
46.75,-84.25,2012,05,04,              7.33
46.75,-83.75,2012,05,04,              7.11
46.75,-83.25,2012,05,04,              7.11
46.75,-82.75,2012,05,04,              7.11
46.75,-82.25,2012,05,04,              7.11
46.75,-81.75,2012,05,04,              7.04
46.75,-81.25,2012,05,04,              7.04
46.75,-80.75,2012,05,04,              7.04
46.75,-80.25,2012,05,04,              7.04
47.25,-84.25,2012,05,04,              6.46
47.25,-83.75,2012,05,04,              4.44
47.25,-83.25,2012,05,04,              4.44
47.25,-82.75,2012,05,04,              4.44
47.25,-82.25,2012,05,04,              4.44
47.25,-81.75,2012,05,04,              4.62
47.25,-81.25,2012,05,04,              4.62
47.25,-80.75,2012,05,04,              4.62
47.25,-80.25,2012,05,04,              4.62
47.75,-84.25,2012,05,04,              6.46
47.75,-83.75,2012,05,04,              4.44
47.75,-83.25,2012,05,04,              4.44
47.75,-82.75,2012,05,04,              4.44
47.75,-82.25,2012,05,04,              4.44
47.75,-81.75,2012,05,04,              4.62
47.75,-81.25,2012,05,04,              4.62
47.75,-80.75,2012,05,04,              4.62
47.75,-80.25,2012,05,04,              4.62
48.25,-84.25,2012,05,04,              4.71
48.25,-83.75,2012,05,04,              4.74
48.25,-83.25,2012,05,04,              4.74
48.25,-82.75,2012,05,04,              4.74
48.25,-82.25,2012,05,04,              4.74
48.25,-81.75,2012,05,04,              5.32
48.25,-81.25,2012,05,04,              5.32
48.25,-80.75,2012,05,04,              5.32
48.25,-80.25,2012,05,04,              5.32
48.75,-84.25,2012,05,04,              4.71
48.75,-83.75,2012,05,04,              4.74
48.75,-83.25,2012,05,04,              4.74
48.75,-82.75,2012,05,04,              4.74
48.75,-82.25,2012,05,04,              4.74
48.75,-81.75,2012,05,04,              5.32
48.75,-81.25,2012,05,04,              5.32
48.75,-80.75,2012,05,04,              5.32
48.75,-80.25,2012,05,04,              5.32
49.25,-84.25,2012,05,04,              5.83
49.25,-83.75,2012,05,04,              6.40
49.25,-83.25,2012,05,04,              6.40
49.25,-82.75,2012,05,04,              6.40
49.25,-82.25,2012,05,04,              6.40
49.25,-81.75,2012,05,04,              5.62
49.25,-81.25,2012,05,04,              5.62
49.25,-80.75,2012,05,04,              5.62
49.25,-80.25,2012,05,04,              5.62
49.75,-84.25,2012,05,04,              5.83
49.75,-83.75,2012,05,04,              6.40
49.75,-83.25,2012,05,04,              6.40
49.75,-82.75,2012,05,04,              6.40
49.75,-82.25,2012,05,04,              6.40
49.75,-81.75,2012,05,04,              5.62
49.75,-81.25,2012,05,04,              5.62
49.75,-80.75,2012,05,04,              5.62
49.75,-80.25,2012,05,04,              5.62
50.25,-84.25,2012,05,04,              6.48
50.25,-83.75,2012,05,04,              6.63
50.25,-83.25,2012,05,04,              6.63
50.25,-82.75,2012,05,04,              6.63
50.25,-82.25,2012,05,04,              6.63
50.25,-81.75,2012,05,04,              4.14
50.25,-81.25,2012,05,04,              4.14
50.25,-80.75,2012,05,04,              4.14
50.25,-80.25,2012,05,04,              4.14
46.25,-84.25,2012,05,05,              6.53
46.25,-83.75,2012,05,05,              6.81
46.25,-83.25,2012,05,05,              6.81
46.25,-82.75,2012,05,05,              6.81
46.25,-82.25,2012,05,05,              6.81
46.25,-81.75,2012,05,05,              7.37
46.25,-81.25,2012,05,05,              7.37
46.25,-80.75,2012,05,05,              7.37
46.25,-80.25,2012,05,05,              7.37
46.75,-84.25,2012,05,05,              6.53
46.75,-83.75,2012,05,05,              6.81
46.75,-83.25,2012,05,05,              6.81
46.75,-82.75,2012,05,05,              6.81
46.75,-82.25,2012,05,05,              6.81
46.75,-81.75,2012,05,05,              7.37
46.75,-81.25,2012,05,05,              7.37
46.75,-80.75,2012,05,05,              7.37
46.75,-80.25,2012,05,05,              7.37
47.25,-84.25,2012,05,05,              5.90
47.25,-83.75,2012,05,05,              6.91
47.25,-83.25,2012,05,05,              6.91
47.25,-82.75,2012,05,05,              6.91
47.25,-82.25,2012,05,05,              6.91
47.25,-81.75,2012,05,05,              7.37
47.25,-81.25,2012,05,05,              7.37
47.25,-80.75,2012,05,05,              7.37
47.25,-80.25,2012,05,05,              7.37
47.75,-84.25,2012,05,05,              5.90
47.75,-83.75,2012,05,05,              6.91
47.75,-83.25,2012,05,05,              6.91
47.75,-82.75,2012,05,05,              6.91
47.75,-82.25,2012,05,05,              6.91
47.75,-81.75,2012,05,05,              7.37
47.75,-81.25,2012,05,05,              7.37
47.75,-80.75,2012,05,05,              7.37
47.75,-80.25,2012,05,05,              7.37
48.25,-84.25,2012,05,05,              6.81
48.25,-83.75,2012,05,05,              7.14
48.25,-83.25,2012,05,05,              7.14
48.25,-82.75,2012,05,05,              7.14
48.25,-82.25,2012,05,05,              7.14
48.25,-81.75,2012,05,05,              7.19
48.25,-81.25,2012,05,05,              7.19
48.25,-80.75,2012,05,05,              7.19
48.25,-80.25,2012,05,05,              7.19
48.75,-84.25,2012,05,05,              6.81
48.75,-83.75,2012,05,05,              7.14
48.75,-83.25,2012,05,05,              7.14
48.75,-82.75,2012,05,05,              7.14
48.75,-82.25,2012,05,05,              7.14
48.75,-81.75,2012,05,05,              7.19
48.75,-81.25,2012,05,05,              7.19
48.75,-80.75,2012,05,05,              7.19
48.75,-80.25,2012,05,05,              7.19
49.25,-84.25,2012,05,05,              6.15
49.25,-83.75,2012,05,05,              6.85
49.25,-83.25,2012,05,05,              6.85
49.25,-82.75,2012,05,05,              6.85
49.25,-82.25,2012,05,05,              6.85
49.25,-81.75,2012,05,05,              7.11
49.25,-81.25,2012,05,05,              7.11
49.25,-80.75,2012,05,05,              7.11
49.25,-80.25,2012,05,05,              7.11
49.75,-84.25,2012,05,05,              6.15
49.75,-83.75,2012,05,05,              6.85
49.75,-83.25,2012,05,05,              6.85
49.75,-82.75,2012,05,05,              6.85
49.75,-82.25,2012,05,05,              6.85
49.75,-81.75,2012,05,05,              7.11
49.75,-81.25,2012,05,05,              7.11
49.75,-80.75,2012,05,05,              7.11
49.75,-80.25,2012,05,05,              7.11
50.25,-84.25,2012,05,05,              5.83
50.25,-83.75,2012,05,05,              6.66
50.25,-83.25,2012,05,05,              6.66
50.25,-82.75,2012,05,05,              6.66
50.25,-82.25,2012,05,05,              6.66
50.25,-81.75,2012,05,05,              6.70
50.25,-81.25,2012,05,05,              6.70
50.25,-80.75,2012,05,05,              6.70
50.25,-80.25,2012,05,05,              6.70
46.25,-84.25,2012,05,06,              3.77
46.25,-83.75,2012,05,06,              5.94
46.25,-83.25,2012,05,06,              5.94
46.25,-82.75,2012,05,06,              5.94
46.25,-82.25,2012,05,06,              5.94
46.25,-81.75,2012,05,06,              6.78
46.25,-81.25,2012,05,06,              6.78
46.25,-80.75,2012,05,06,              6.78
46.25,-80.25,2012,05,06,              6.78
46.75,-84.25,2012,05,06,              3.77
46.75,-83.75,2012,05,06,              5.94
46.75,-83.25,2012,05,06,              5.94
46.75,-82.75,2012,05,06,              5.94
46.75,-82.25,2012,05,06,              5.94
46.75,-81.75,2012,05,06,              6.78
46.75,-81.25,2012,05,06,              6.78
46.75,-80.75,2012,05,06,              6.78
46.75,-80.25,2012,05,06,              6.78
47.25,-84.25,2012,05,06,              4.86
47.25,-83.75,2012,05,06,              5.93
47.25,-83.25,2012,05,06,              5.93
47.25,-82.75,2012,05,06,              5.93
47.25,-82.25,2012,05,06,              5.93
47.25,-81.75,2012,05,06,              6.93
47.25,-81.25,2012,05,06,              6.93
47.25,-80.75,2012,05,06,              6.93
47.25,-80.25,2012,05,06,              6.93
47.75,-84.25,2012,05,06,              4.86
47.75,-83.75,2012,05,06,              5.93
47.75,-83.25,2012,05,06,              5.93
47.75,-82.75,2012,05,06,              5.93
47.75,-82.25,2012,05,06,              5.93
47.75,-81.75,2012,05,06,              6.93
47.75,-81.25,2012,05,06,              6.93
47.75,-80.75,2012,05,06,              6.93
47.75,-80.25,2012,05,06,              6.93
48.25,-84.25,2012,05,06,              5.40
48.25,-83.75,2012,05,06,              6.48
48.25,-83.25,2012,05,06,              6.48
48.25,-82.75,2012,05,06,              6.48
48.25,-82.25,2012,05,06,              6.48
48.25,-81.75,2012,05,06,              7.20
48.25,-81.25,2012,05,06,              7.20
48.25,-80.75,2012,05,06,              7.20
48.25,-80.25,2012,05,06,              7.20
48.75,-84.25,2012,05,06,              5.40
48.75,-83.75,2012,05,06,              6.48
48.75,-83.25,2012,05,06,              6.48
48.75,-82.75,2012,05,06,              6.48
48.75,-82.25,2012,05,06,              6.48
48.75,-81.75,2012,05,06,              7.20
48.75,-81.25,2012,05,06,              7.20
48.75,-80.75,2012,05,06,              7.20
48.75,-80.25,2012,05,06,              7.20
49.25,-84.25,2012,05,06,              6.64
49.25,-83.75,2012,05,06,              7.10
49.25,-83.25,2012,05,06,              7.10
49.25,-82.75,2012,05,06,              7.10
49.25,-82.25,2012,05,06,              7.10
49.25,-81.75,2012,05,06,              7.23
49.25,-81.25,2012,05,06,              7.23
49.25,-80.75,2012,05,06,              7.23
49.25,-80.25,2012,05,06,              7.23
49.75,-84.25,2012,05,06,              6.64
49.75,-83.75,2012,05,06,              7.10
49.75,-83.25,2012,05,06,              7.10
49.75,-82.75,2012,05,06,              7.10
49.75,-82.25,2012,05,06,              7.10
49.75,-81.75,2012,05,06,              7.23
49.75,-81.25,2012,05,06,              7.23
49.75,-80.75,2012,05,06,              7.23
49.75,-80.25,2012,05,06,              7.23
50.25,-84.25,2012,05,06,              7.09
50.25,-83.75,2012,05,06,              7.19
50.25,-83.25,2012,05,06,              7.19
50.25,-82.75,2012,05,06,              7.19
50.25,-82.25,2012,05,06,              7.19
50.25,-81.75,2012,05,06,              7.27
50.25,-81.25,2012,05,06,              7.27
50.25,-80.75,2012,05,06,              7.27
50.25,-80.25,2012,05,06,              7.27
46.25,-84.25,2012,05,07,              2.10
46.25,-83.75,2012,05,07,              2.44
46.25,-83.25,2012,05,07,              2.44
46.25,-82.75,2012,05,07,              2.44
46.25,-82.25,2012,05,07,              2.44
46.25,-81.75,2012,05,07,              4.48
46.25,-81.25,2012,05,07,              4.48
46.25,-80.75,2012,05,07,              4.48
46.25,-80.25,2012,05,07,              4.48
46.75,-84.25,2012,05,07,              2.10
46.75,-83.75,2012,05,07,              2.44
46.75,-83.25,2012,05,07,              2.44
46.75,-82.75,2012,05,07,              2.44
46.75,-82.25,2012,05,07,              2.44
46.75,-81.75,2012,05,07,              4.48
46.75,-81.25,2012,05,07,              4.48
46.75,-80.75,2012,05,07,              4.48
46.75,-80.25,2012,05,07,              4.48
47.25,-84.25,2012,05,07,              1.83
47.25,-83.75,2012,05,07,              3.03
47.25,-83.25,2012,05,07,              3.03
47.25,-82.75,2012,05,07,              3.03
47.25,-82.25,2012,05,07,              3.03
47.25,-81.75,2012,05,07,              4.99
47.25,-81.25,2012,05,07,              4.99
47.25,-80.75,2012,05,07,              4.99
47.25,-80.25,2012,05,07,              4.99
47.75,-84.25,2012,05,07,              1.83
47.75,-83.75,2012,05,07,              3.03
47.75,-83.25,2012,05,07,              3.03
47.75,-82.75,2012,05,07,              3.03
47.75,-82.25,2012,05,07,              3.03
47.75,-81.75,2012,05,07,              4.99
47.75,-81.25,2012,05,07,              4.99
47.75,-80.75,2012,05,07,              4.99
47.75,-80.25,2012,05,07,              4.99
48.25,-84.25,2012,05,07,              1.94
48.25,-83.75,2012,05,07,              3.00
48.25,-83.25,2012,05,07,              3.00
48.25,-82.75,2012,05,07,              3.00
48.25,-82.25,2012,05,07,              3.00
48.25,-81.75,2012,05,07,              4.88
48.25,-81.25,2012,05,07,              4.88
48.25,-80.75,2012,05,07,              4.88
48.25,-80.25,2012,05,07,              4.88
48.75,-84.25,2012,05,07,              1.94
48.75,-83.75,2012,05,07,              3.00
48.75,-83.25,2012,05,07,              3.00
48.75,-82.75,2012,05,07,              3.00
48.75,-82.25,2012,05,07,              3.00
48.75,-81.75,2012,05,07,              4.88
48.75,-81.25,2012,05,07,              4.88
48.75,-80.75,2012,05,07,              4.88
48.75,-80.25,2012,05,07,              4.88
49.25,-84.25,2012,05,07,              2.19
49.25,-83.75,2012,05,07,              3.36
49.25,-83.25,2012,05,07,              3.36
49.25,-82.75,2012,05,07,              3.36
49.25,-82.25,2012,05,07,              3.36
49.25,-81.75,2012,05,07,              5.40
49.25,-81.25,2012,05,07,              5.40
49.25,-80.75,2012,05,07,              5.40
49.25,-80.25,2012,05,07,              5.40
49.75,-84.25,2012,05,07,              2.19
49.75,-83.75,2012,05,07,              3.36
49.75,-83.25,2012,05,07,              3.36
49.75,-82.75,2012,05,07,              3.36
49.75,-82.25,2012,05,07,              3.36
49.75,-81.75,2012,05,07,              5.40
49.75,-81.25,2012,05,07,              5.40
49.75,-80.75,2012,05,07,              5.40
49.75,-80.25,2012,05,07,              5.40
50.25,-84.25,2012,05,07,              2.66
50.25,-83.75,2012,05,07,              4.33
50.25,-83.25,2012,05,07,              4.33
50.25,-82.75,2012,05,07,              4.33
50.25,-82.25,2012,05,07,              4.33
50.25,-81.75,2012,05,07,              5.78
50.25,-81.25,2012,05,07,              5.78
50.25,-80.75,2012,05,07,              5.78
50.25,-80.25,2012,05,07,              5.78
46.25,-84.25,2012,05,08,              5.77
46.25,-83.75,2012,05,08,              5.96
46.25,-83.25,2012,05,08,              5.96
46.25,-82.75,2012,05,08,              5.96
46.25,-82.25,2012,05,08,              5.96
46.25,-81.75,2012,05,08,              4.18
46.25,-81.25,2012,05,08,              4.18
46.25,-80.75,2012,05,08,              4.18
46.25,-80.25,2012,05,08,              4.18
46.75,-84.25,2012,05,08,              5.77
46.75,-83.75,2012,05,08,              5.96
46.75,-83.25,2012,05,08,              5.96
46.75,-82.75,2012,05,08,              5.96
46.75,-82.25,2012,05,08,              5.96
46.75,-81.75,2012,05,08,              4.18
46.75,-81.25,2012,05,08,              4.18
46.75,-80.75,2012,05,08,              4.18
46.75,-80.25,2012,05,08,              4.18
47.25,-84.25,2012,05,08,              5.61
47.25,-83.75,2012,05,08,              3.90
47.25,-83.25,2012,05,08,              3.90
47.25,-82.75,2012,05,08,              3.90
47.25,-82.25,2012,05,08,              3.90
47.25,-81.75,2012,05,08,              3.64
47.25,-81.25,2012,05,08,              3.64
47.25,-80.75,2012,05,08,              3.64
47.25,-80.25,2012,05,08,              3.64
47.75,-84.25,2012,05,08,              5.61
47.75,-83.75,2012,05,08,              3.90
47.75,-83.25,2012,05,08,              3.90
47.75,-82.75,2012,05,08,              3.90
47.75,-82.25,2012,05,08,              3.90
47.75,-81.75,2012,05,08,              3.64
47.75,-81.25,2012,05,08,              3.64
47.75,-80.75,2012,05,08,              3.64
47.75,-80.25,2012,05,08,              3.64
48.25,-84.25,2012,05,08,              4.48
48.25,-83.75,2012,05,08,              3.15
48.25,-83.25,2012,05,08,              3.15
48.25,-82.75,2012,05,08,              3.15
48.25,-82.25,2012,05,08,              3.15
48.25,-81.75,2012,05,08,              4.41
48.25,-81.25,2012,05,08,              4.41
48.25,-80.75,2012,05,08,              4.41
48.25,-80.25,2012,05,08,              4.41
48.75,-84.25,2012,05,08,              4.48
48.75,-83.75,2012,05,08,              3.15
48.75,-83.25,2012,05,08,              3.15
48.75,-82.75,2012,05,08,              3.15
48.75,-82.25,2012,05,08,              3.15
48.75,-81.75,2012,05,08,              4.41
48.75,-81.25,2012,05,08,              4.41
48.75,-80.75,2012,05,08,              4.41
48.75,-80.25,2012,05,08,              4.41
49.25,-84.25,2012,05,08,              3.24
49.25,-83.75,2012,05,08,              3.02
49.25,-83.25,2012,05,08,              3.02
49.25,-82.75,2012,05,08,              3.02
49.25,-82.25,2012,05,08,              3.02
49.25,-81.75,2012,05,08,              3.96
49.25,-81.25,2012,05,08,              3.96
49.25,-80.75,2012,05,08,              3.96
49.25,-80.25,2012,05,08,              3.96
49.75,-84.25,2012,05,08,              3.24
49.75,-83.75,2012,05,08,              3.02
49.75,-83.25,2012,05,08,              3.02
49.75,-82.75,2012,05,08,              3.02
