-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 05/01/2012 through 09/30/2012 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN SRB/FLASHFlux 1/2x1/2 All Sky Insolation Incident on a Horizontal Surface (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
44.25,-84.25,2012,05,02,              2.14
44.25,-83.75,2012,05,02,              2.46
44.25,-83.25,2012,05,02,              2.46
44.25,-82.75,2012,05,02,              2.05
44.25,-82.25,2012,05,02,              2.05
44.25,-81.75,2012,05,02,              2.38
44.25,-81.25,2012,05,02,              2.38
44.25,-80.75,2012,05,02,              5.57
44.25,-80.25,2012,05,02,              5.57
44.75,-84.25,2012,05,02,              2.14
44.75,-83.75,2012,05,02,              2.46
44.75,-83.25,2012,05,02,              2.46
44.75,-82.75,2012,05,02,              2.05
44.75,-82.25,2012,05,02,              2.05
44.75,-81.75,2012,05,02,              2.38
44.75,-81.25,2012,05,02,              2.38
44.75,-80.75,2012,05,02,              5.57
44.75,-80.25,2012,05,02,              5.57
45.25,-84.25,2012,05,02,              1.79
45.25,-83.75,2012,05,02,              1.79
45.25,-83.25,2012,05,02,              1.79
45.25,-82.75,2012,05,02,              1.79
45.25,-82.25,2012,05,02,              1.79
45.25,-81.75,2012,05,02,              3.27
45.25,-81.25,2012,05,02,              3.27
45.25,-80.75,2012,05,02,              3.27
45.25,-80.25,2012,05,02,              3.27
45.75,-84.25,2012,05,02,              1.79
45.75,-83.75,2012,05,02,              1.79
45.75,-83.25,2012,05,02,              1.79
45.75,-82.75,2012,05,02,              1.79
45.75,-82.25,2012,05,02,              1.79
45.75,-81.75,2012,05,02,              3.27
45.75,-81.25,2012,05,02,              3.27
45.75,-80.75,2012,05,02,              3.27
45.75,-80.25,2012,05,02,              3.27
46.25,-84.25,2012,05,02,              1.74
46.25,-83.75,2012,05,02,              1.95
46.25,-83.25,2012,05,02,              1.95
46.25,-82.75,2012,05,02,              1.95
46.25,-82.25,2012,05,02,              1.95
46.25,-81.75,2012,05,02,              3.88
46.25,-81.25,2012,05,02,              3.88
46.25,-80.75,2012,05,02,              3.88
46.25,-80.25,2012,05,02,              3.88
42.25,-84.25,2012,05,03,              6.41
42.25,-83.75,2012,05,03,              6.71
42.25,-83.25,2012,05,03,              6.71
42.25,-82.75,2012,05,03,              6.92
42.25,-82.25,2012,05,03,              6.92
42.25,-81.75,2012,05,03,              7.16
42.25,-81.25,2012,05,03,              7.16
42.25,-80.75,2012,05,03,              7.15
42.25,-80.25,2012,05,03,              7.15
42.75,-84.25,2012,05,03,              6.41
42.75,-83.75,2012,05,03,              6.71
42.75,-83.25,2012,05,03,              6.71
42.75,-82.75,2012,05,03,              6.92
42.75,-82.25,2012,05,03,              6.92
42.75,-81.75,2012,05,03,              7.16
42.75,-81.25,2012,05,03,              7.16
42.75,-80.75,2012,05,03,              7.15
42.75,-80.25,2012,05,03,              7.15
43.25,-84.25,2012,05,03,              5.09
43.25,-83.75,2012,05,03,              5.98
43.25,-83.25,2012,05,03,              5.98
43.25,-82.75,2012,05,03,              6.06
43.25,-82.25,2012,05,03,              6.06
43.25,-81.75,2012,05,03,              6.09
43.25,-81.25,2012,05,03,              6.09
43.25,-80.75,2012,05,03,              5.43
43.25,-80.25,2012,05,03,              5.43
43.75,-84.25,2012,05,03,              5.09
43.75,-83.75,2012,05,03,              5.98
43.75,-83.25,2012,05,03,              5.98
43.75,-82.75,2012,05,03,              6.06
43.75,-82.25,2012,05,03,              6.06
43.75,-81.75,2012,05,03,              6.09
43.75,-81.25,2012,05,03,              6.09
43.75,-80.75,2012,05,03,              5.43
43.75,-80.25,2012,05,03,              5.43
44.25,-84.25,2012,05,03,              2.34
44.25,-83.75,2012,05,03,              3.56
44.25,-83.25,2012,05,03,              3.56
44.25,-82.75,2012,05,03,              4.37
44.25,-82.25,2012,05,03,              4.37
44.25,-81.75,2012,05,03,              4.83
44.25,-81.25,2012,05,03,              4.83
44.25,-80.75,2012,05,03,              5.07
44.25,-80.25,2012,05,03,              5.07
44.75,-84.25,2012,05,03,              2.34
44.75,-83.75,2012,05,03,              3.56
44.75,-83.25,2012,05,03,              3.56
44.75,-82.75,2012,05,03,              4.37
44.75,-82.25,2012,05,03,              4.37
44.75,-81.75,2012,05,03,              4.83
44.75,-81.25,2012,05,03,              4.83
44.75,-80.75,2012,05,03,              5.07
44.75,-80.25,2012,05,03,              5.07
45.25,-84.25,2012,05,03,              2.12
45.25,-83.75,2012,05,03,              2.73
45.25,-83.25,2012,05,03,              2.73
45.25,-82.75,2012,05,03,              2.73
45.25,-82.25,2012,05,03,              2.73
45.25,-81.75,2012,05,03,              3.21
45.25,-81.25,2012,05,03,              3.21
45.25,-80.75,2012,05,03,              3.21
45.25,-80.25,2012,05,03,              3.21
45.75,-84.25,2012,05,03,              2.12
45.75,-83.75,2012,05,03,              2.73
45.75,-83.25,2012,05,03,              2.73
45.75,-82.75,2012,05,03,              2.73
45.75,-82.25,2012,05,03,              2.73
45.75,-81.75,2012,05,03,              3.21
45.75,-81.25,2012,05,03,              3.21
45.75,-80.75,2012,05,03,              3.21
45.75,-80.25,2012,05,03,              3.21
46.25,-84.25,2012,05,03,              2.21
46.25,-83.75,2012,05,03,              2.44
46.25,-83.25,2012,05,03,              2.44
46.25,-82.75,2012,05,03,              2.44
46.25,-82.25,2012,05,03,              2.44
46.25,-81.75,2012,05,03,              2.33
46.25,-81.25,2012,05,03,              2.33
46.25,-80.75,2012,05,03,              2.33
46.25,-80.25,2012,05,03,              2.33
42.25,-84.25,2012,05,04,              4.07
42.25,-83.75,2012,05,04,              3.06
42.25,-83.25,2012,05,04,              3.06
42.25,-82.75,2012,05,04,              2.90
42.25,-82.25,2012,05,04,              2.90
42.25,-81.75,2012,05,04,              3.48
42.25,-81.25,2012,05,04,              3.48
42.25,-80.75,2012,05,04,              3.67
42.25,-80.25,2012,05,04,              3.67
42.75,-84.25,2012,05,04,              4.07
42.75,-83.75,2012,05,04,              3.06
42.75,-83.25,2012,05,04,              3.06
42.75,-82.75,2012,05,04,              2.90
42.75,-82.25,2012,05,04,              2.90
42.75,-81.75,2012,05,04,              3.48
42.75,-81.25,2012,05,04,              3.48
42.75,-80.75,2012,05,04,              3.67
42.75,-80.25,2012,05,04,              3.67
43.25,-84.25,2012,05,04,              2.49
43.25,-83.75,2012,05,04,              2.39
43.25,-83.25,2012,05,04,              2.39
43.25,-82.75,2012,05,04,              2.49
43.25,-82.25,2012,05,04,              2.49
43.25,-81.75,2012,05,04,              3.61
43.25,-81.25,2012,05,04,              3.61
43.25,-80.75,2012,05,04,              4.05
43.25,-80.25,2012,05,04,              4.05
43.75,-84.25,2012,05,04,              2.49
43.75,-83.75,2012,05,04,              2.39
43.75,-83.25,2012,05,04,              2.39
43.75,-82.75,2012,05,04,              2.49
43.75,-82.25,2012,05,04,              2.49
43.75,-81.75,2012,05,04,              3.61
43.75,-81.25,2012,05,04,              3.61
43.75,-80.75,2012,05,04,              4.05
43.75,-80.25,2012,05,04,              4.05
44.25,-84.25,2012,05,04,              3.06
44.25,-83.75,2012,05,04,              2.77
44.25,-83.25,2012,05,04,              2.77
44.25,-82.75,2012,05,04,              3.01
44.25,-82.25,2012,05,04,              3.01
44.25,-81.75,2012,05,04,              4.31
44.25,-81.25,2012,05,04,              4.31
44.25,-80.75,2012,05,04,              4.48
44.25,-80.25,2012,05,04,              4.48
44.75,-84.25,2012,05,04,              3.06
44.75,-83.75,2012,05,04,              2.77
44.75,-83.25,2012,05,04,              2.77
44.75,-82.75,2012,05,04,              3.01
44.75,-82.25,2012,05,04,              3.01
44.75,-81.75,2012,05,04,              4.31
44.75,-81.25,2012,05,04,              4.31
44.75,-80.75,2012,05,04,              4.48
44.75,-80.25,2012,05,04,              4.48
45.25,-84.25,2012,05,04,              7.26
45.25,-83.75,2012,05,04,              7.32
45.25,-83.25,2012,05,04,              7.32
45.25,-82.75,2012,05,04,              7.32
45.25,-82.25,2012,05,04,              7.32
45.25,-81.75,2012,05,04,              7.24
45.25,-81.25,2012,05,04,              7.24
45.25,-80.75,2012,05,04,              7.24
45.25,-80.25,2012,05,04,              7.24
45.75,-84.25,2012,05,04,              7.26
45.75,-83.75,2012,05,04,              7.32
45.75,-83.25,2012,05,04,              7.32
45.75,-82.75,2012,05,04,              7.32
45.75,-82.25,2012,05,04,              7.32
45.75,-81.75,2012,05,04,              7.24
45.75,-81.25,2012,05,04,              7.24
45.75,-80.75,2012,05,04,              7.24
45.75,-80.25,2012,05,04,              7.24
46.25,-84.25,2012,05,04,              7.33
46.25,-83.75,2012,05,04,              7.11
46.25,-83.25,2012,05,04,              7.11
46.25,-82.75,2012,05,04,              7.11
46.25,-82.25,2012,05,04,              7.11
46.25,-81.75,2012,05,04,              7.04
46.25,-81.25,2012,05,04,              7.04
46.25,-80.75,2012,05,04,              7.04
46.25,-80.25,2012,05,04,              7.04
42.25,-84.25,2012,05,05,              3.93
42.25,-83.75,2012,05,05,              5.88
42.25,-83.25,2012,05,05,              5.88
42.25,-82.75,2012,05,05,              6.76
42.25,-82.25,2012,05,05,              6.76
42.25,-81.75,2012,05,05,              7.48
42.25,-81.25,2012,05,05,              7.48
42.25,-80.75,2012,05,05,              7.52
42.25,-80.25,2012,05,05,              7.52
42.75,-84.25,2012,05,05,              3.93
42.75,-83.75,2012,05,05,              5.88
42.75,-83.25,2012,05,05,              5.88
42.75,-82.75,2012,05,05,              6.76
42.75,-82.25,2012,05,05,              6.76
42.75,-81.75,2012,05,05,              7.48
42.75,-81.25,2012,05,05,              7.48
42.75,-80.75,2012,05,05,              7.52
42.75,-80.25,2012,05,05,              7.52
43.25,-84.25,2012,05,05,              4.59
43.25,-83.75,2012,05,05,              5.99
43.25,-83.25,2012,05,05,              5.99
43.25,-82.75,2012,05,05,              6.29
43.25,-82.25,2012,05,05,              6.29
43.25,-81.75,2012,05,05,              6.37
43.25,-81.25,2012,05,05,              6.37
43.25,-80.75,2012,05,05,              6.84
43.25,-80.25,2012,05,05,              6.84
43.75,-84.25,2012,05,05,              4.59
43.75,-83.75,2012,05,05,              5.99
43.75,-83.25,2012,05,05,              5.99
43.75,-82.75,2012,05,05,              6.29
43.75,-82.25,2012,05,05,              6.29
43.75,-81.75,2012,05,05,              6.37
43.75,-81.25,2012,05,05,              6.37
43.75,-80.75,2012,05,05,              6.84
43.75,-80.25,2012,05,05,              6.84
44.25,-84.25,2012,05,05,              4.27
44.25,-83.75,2012,05,05,              5.44
44.25,-83.25,2012,05,05,              5.44
44.25,-82.75,2012,05,05,              5.84
44.25,-82.25,2012,05,05,              5.84
44.25,-81.75,2012,05,05,              6.38
44.25,-81.25,2012,05,05,              6.38
44.25,-80.75,2012,05,05,              6.97
44.25,-80.25,2012,05,05,              6.97
44.75,-84.25,2012,05,05,              4.27
44.75,-83.75,2012,05,05,              5.44
44.75,-83.25,2012,05,05,              5.44
44.75,-82.75,2012,05,05,              5.84
44.75,-82.25,2012,05,05,              5.84
44.75,-81.75,2012,05,05,              6.38
44.75,-81.25,2012,05,05,              6.38
44.75,-80.75,2012,05,05,              6.97
44.75,-80.25,2012,05,05,              6.97
45.25,-84.25,2012,05,05,              6.49
45.25,-83.75,2012,05,05,              6.79
45.25,-83.25,2012,05,05,              6.79
45.25,-82.75,2012,05,05,              6.79
45.25,-82.25,2012,05,05,              6.79
45.25,-81.75,2012,05,05,              7.44
45.25,-81.25,2012,05,05,              7.44
45.25,-80.75,2012,05,05,              7.44
45.25,-80.25,2012,05,05,              7.44
45.75,-84.25,2012,05,05,              6.49
45.75,-83.75,2012,05,05,              6.79
45.75,-83.25,2012,05,05,              6.79
45.75,-82.75,2012,05,05,              6.79
45.75,-82.25,2012,05,05,              6.79
45.75,-81.75,2012,05,05,              7.44
45.75,-81.25,2012,05,05,              7.44
45.75,-80.75,2012,05,05,              7.44
45.75,-80.25,2012,05,05,              7.44
46.25,-84.25,2012,05,05,              6.53
46.25,-83.75,2012,05,05,              6.81
46.25,-83.25,2012,05,05,              6.81
46.25,-82.75,2012,05,05,              6.81
46.25,-82.25,2012,05,05,              6.81
46.25,-81.75,2012,05,05,              7.37
46.25,-81.25,2012,05,05,              7.37
46.25,-80.75,2012,05,05,              7.37
46.25,-80.25,2012,05,05,              7.37
42.25,-84.25,2012,05,06,              3.95
42.25,-83.75,2012,05,06,              5.57
42.25,-83.25,2012,05,06,              5.57
42.25,-82.75,2012,05,06,              6.85
42.25,-82.25,2012,05,06,              6.85
42.25,-81.75,2012,05,06,              7.55
42.25,-81.25,2012,05,06,              7.55
42.25,-80.75,2012,05,06,              7.58
42.25,-80.25,2012,05,06,              7.58
42.75,-84.25,2012,05,06,              3.95
42.75,-83.75,2012,05,06,              5.57
42.75,-83.25,2012,05,06,              5.57
42.75,-82.75,2012,05,06,              6.85
42.75,-82.25,2012,05,06,              6.85
42.75,-81.75,2012,05,06,              7.55
42.75,-81.25,2012,05,06,              7.55
42.75,-80.75,2012,05,06,              7.58
42.75,-80.25,2012,05,06,              7.58
43.25,-84.25,2012,05,06,              3.56
43.25,-83.75,2012,05,06,              5.39
43.25,-83.25,2012,05,06,              5.39
43.25,-82.75,2012,05,06,              7.18
43.25,-82.25,2012,05,06,              7.18
43.25,-81.75,2012,05,06,              7.50
43.25,-81.25,2012,05,06,              7.50
43.25,-80.75,2012,05,06,              7.30
43.25,-80.25,2012,05,06,              7.30
43.75,-84.25,2012,05,06,              3.56
43.75,-83.75,2012,05,06,              5.39
43.75,-83.25,2012,05,06,              5.39
43.75,-82.75,2012,05,06,              7.18
43.75,-82.25,2012,05,06,              7.18
43.75,-81.75,2012,05,06,              7.50
43.75,-81.25,2012,05,06,              7.50
43.75,-80.75,2012,05,06,              7.30
43.75,-80.25,2012,05,06,              7.30
44.25,-84.25,2012,05,06,              3.15
44.25,-83.75,2012,05,06,              4.32
44.25,-83.25,2012,05,06,              4.32
44.25,-82.75,2012,05,06,              6.59
44.25,-82.25,2012,05,06,              6.59
44.25,-81.75,2012,05,06,              7.36
44.25,-81.25,2012,05,06,              7.36
44.25,-80.75,2012,05,06,              7.38
44.25,-80.25,2012,05,06,              7.38
44.75,-84.25,2012,05,06,              3.15
44.75,-83.75,2012,05,06,              4.32
44.75,-83.25,2012,05,06,              4.32
44.75,-82.75,2012,05,06,              6.59
44.75,-82.25,2012,05,06,              6.59
44.75,-81.75,2012,05,06,              7.36
44.75,-81.25,2012,05,06,              7.36
44.75,-80.75,2012,05,06,              7.38
44.75,-80.25,2012,05,06,              7.38
45.25,-84.25,2012,05,06,              2.37
45.25,-83.75,2012,05,06,              4.43
45.25,-83.25,2012,05,06,              4.43
45.25,-82.75,2012,05,06,              4.43
45.25,-82.25,2012,05,06,              4.43
45.25,-81.75,2012,05,06,              7.54
45.25,-81.25,2012,05,06,              7.54
45.25,-80.75,2012,05,06,              7.54
45.25,-80.25,2012,05,06,              7.54
45.75,-84.25,2012,05,06,              2.37
45.75,-83.75,2012,05,06,              4.43
45.75,-83.25,2012,05,06,              4.43
45.75,-82.75,2012,05,06,              4.43
45.75,-82.25,2012,05,06,              4.43
45.75,-81.75,2012,05,06,              7.54
45.75,-81.25,2012,05,06,              7.54
45.75,-80.75,2012,05,06,              7.54
45.75,-80.25,2012,05,06,              7.54
46.25,-84.25,2012,05,06,              3.77
46.25,-83.75,2012,05,06,              5.94
46.25,-83.25,2012,05,06,              5.94
46.25,-82.75,2012,05,06,              5.94
46.25,-82.25,2012,05,06,              5.94
46.25,-81.75,2012,05,06,              6.78
46.25,-81.25,2012,05,06,              6.78
46.25,-80.75,2012,05,06,              6.78
46.25,-80.25,2012,05,06,              6.78
42.25,-84.25,2012,05,07,              3.04
42.25,-83.75,2012,05,07,              2.95
42.25,-83.25,2012,05,07,              2.95
42.25,-82.75,2012,05,07,              2.70
42.25,-82.25,2012,05,07,              2.70
42.25,-81.75,2012,05,07,              2.58
42.25,-81.25,2012,05,07,              2.58
42.25,-80.75,2012,05,07,              2.35
42.25,-80.25,2012,05,07,              2.35
42.75,-84.25,2012,05,07,              3.04
42.75,-83.75,2012,05,07,              2.95
42.75,-83.25,2012,05,07,              2.95
42.75,-82.75,2012,05,07,              2.70
42.75,-82.25,2012,05,07,              2.70
42.75,-81.75,2012,05,07,              2.58
42.75,-81.25,2012,05,07,              2.58
42.75,-80.75,2012,05,07,              2.35
42.75,-80.25,2012,05,07,              2.35
43.25,-84.25,2012,05,07,              2.37
43.25,-83.75,2012,05,07,              2.08
43.25,-83.25,2012,05,07,              2.08
43.25,-82.75,2012,05,07,              2.02
43.25,-82.25,2012,05,07,              2.02
43.25,-81.75,2012,05,07,              2.28
43.25,-81.25,2012,05,07,              2.28
43.25,-80.75,2012,05,07,              2.52
43.25,-80.25,2012,05,07,              2.52
43.75,-84.25,2012,05,07,              2.37
43.75,-83.75,2012,05,07,              2.08
43.75,-83.25,2012,05,07,              2.08
43.75,-82.75,2012,05,07,              2.02
43.75,-82.25,2012,05,07,              2.02
43.75,-81.75,2012,05,07,              2.28
43.75,-81.25,2012,05,07,              2.28
43.75,-80.75,2012,05,07,              2.52
43.75,-80.25,2012,05,07,              2.52
44.25,-84.25,2012,05,07,              3.03
44.25,-83.75,2012,05,07,              2.37
44.25,-83.25,2012,05,07,              2.37
44.25,-82.75,2012,05,07,              2.09
44.25,-82.25,2012,05,07,              2.09
44.25,-81.75,2012,05,07,              2.56
44.25,-81.25,2012,05,07,              2.56
44.25,-80.75,2012,05,07,              3.13
44.25,-80.25,2012,05,07,              3.13
44.75,-84.25,2012,05,07,              3.03
44.75,-83.75,2012,05,07,              2.37
44.75,-83.25,2012,05,07,              2.37
44.75,-82.75,2012,05,07,              2.09
44.75,-82.25,2012,05,07,              2.09
44.75,-81.75,2012,05,07,              2.56
44.75,-81.25,2012,05,07,              2.56
44.75,-80.75,2012,05,07,              3.13
44.75,-80.25,2012,05,07,              3.13
45.25,-84.25,2012,05,07,              2.82
45.25,-83.75,2012,05,07,              2.47
45.25,-83.25,2012,05,07,              2.47
45.25,-82.75,2012,05,07,              2.47
45.25,-82.25,2012,05,07,              2.47
45.25,-81.75,2012,05,07,              3.61
45.25,-81.25,2012,05,07,              3.61
45.25,-80.75,2012,05,07,              3.61
45.25,-80.25,2012,05,07,              3.61
45.75,-84.25,2012,05,07,              2.82
45.75,-83.75,2012,05,07,              2.47
45.75,-83.25,2012,05,07,              2.47
45.75,-82.75,2012,05,07,              2.47
45.75,-82.25,2012,05,07,              2.47
45.75,-81.75,2012,05,07,              3.61
45.75,-81.25,2012,05,07,              3.61
45.75,-80.75,2012,05,07,              3.61
45.75,-80.25,2012,05,07,              3.61
46.25,-84.25,2012,05,07,              2.10
46.25,-83.75,2012,05,07,              2.44
46.25,-83.25,2012,05,07,              2.44
46.25,-82.75,2012,05,07,              2.44
46.25,-82.25,2012,05,07,              2.44
46.25,-81.75,2012,05,07,              4.48
46.25,-81.25,2012,05,07,              4.48
46.25,-80.75,2012,05,07,              4.48
46.25,-80.25,2012,05,07,              4.48
42.25,-84.25,2012,05,08,              6.46
42.25,-83.75,2012,05,08,              7.15
42.25,-83.25,2012,05,08,              7.15
42.25,-82.75,2012,05,08,              6.05
42.25,-82.25,2012,05,08,              6.05
42.25,-81.75,2012,05,08,              7.23
42.25,-81.25,2012,05,08,              7.23
42.25,-80.75,2012,05,08,              6.88
42.25,-80.25,2012,05,08,              6.88
42.75,-84.25,2012,05,08,              6.46
42.75,-83.75,2012,05,08,              7.15
42.75,-83.25,2012,05,08,              7.15
42.75,-82.75,2012,05,08,              6.05
42.75,-82.25,2012,05,08,              6.05
42.75,-81.75,2012,05,08,              7.23
42.75,-81.25,2012,05,08,              7.23
42.75,-80.75,2012,05,08,              6.88
42.75,-80.25,2012,05,08,              6.88
43.25,-84.25,2012,05,08,              6.43
43.25,-83.75,2012,05,08,              6.84
43.25,-83.25,2012,05,08,              6.84
43.25,-82.75,2012,05,08,              6.78
43.25,-82.25,2012,05,08,              6.78
43.25,-81.75,2012,05,08,              5.15
43.25,-81.25,2012,05,08,              5.15
43.25,-80.75,2012,05,08,              4.20
43.25,-80.25,2012,05,08,              4.20
43.75,-84.25,2012,05,08,              6.43
43.75,-83.75,2012,05,08,              6.84
43.75,-83.25,2012,05,08,              6.84
43.75,-82.75,2012,05,08,              6.78
43.75,-82.25,2012,05,08,              6.78
43.75,-81.75,2012,05,08,              5.15
43.75,-81.25,2012,05,08,              5.15
43.75,-80.75,2012,05,08,              4.20
43.75,-80.25,2012,05,08,              4.20
44.25,-84.25,2012,05,08,              5.57
44.25,-83.75,2012,05,08,              7.19
44.25,-83.25,2012,05,08,              7.19
44.25,-82.75,2012,05,08,              6.85
44.25,-82.25,2012,05,08,              6.85
44.25,-81.75,2012,05,08,              6.85
44.25,-81.25,2012,05,08,              6.85
44.25,-80.75,2012,05,08,              4.19
44.25,-80.25,2012,05,08,              4.19
44.75,-84.25,2012,05,08,              5.57
44.75,-83.75,2012,05,08,              7.19
44.75,-83.25,2012,05,08,              7.19
44.75,-82.75,2012,05,08,              6.85
44.75,-82.25,2012,05,08,              6.85
44.75,-81.75,2012,05,08,              6.85
44.75,-81.25,2012,05,08,              6.85
44.75,-80.75,2012,05,08,              4.19
44.75,-80.25,2012,05,08,              4.19
45.25,-84.25,2012,05,08,              6.30
45.25,-83.75,2012,05,08,              6.90
45.25,-83.25,2012,05,08,              6.90
45.25,-82.75,2012,05,08,              6.90
45.25,-82.25,2012,05,08,              6.90
45.25,-81.75,2012,05,08,              6.28
45.25,-81.25,2012,05,08,              6.28
45.25,-80.75,2012,05,08,              6.28
45.25,-80.25,2012,05,08,              6.28
45.75,-84.25,2012,05,08,              6.30
45.75,-83.75,2012,05,08,              6.90
45.75,-83.25,2012,05,08,              6.90
45.75,-82.75,2012,05,08,              6.90
