-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 05/01/2012 through 09/30/2012 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN SRB/FLASHFlux 1/2x1/2 All Sky Insolation Incident on a Horizontal Surface (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
44.25,-88.25,2012,05,02,              6.78
44.25,-87.75,2012,05,02,              6.00
44.25,-87.25,2012,05,02,              6.00
44.25,-86.75,2012,05,02,              5.15
44.25,-86.25,2012,05,02,              5.15
44.25,-85.75,2012,05,02,              3.60
44.25,-85.25,2012,05,02,              3.60
44.25,-84.75,2012,05,02,              2.14
44.25,-84.25,2012,05,02,              2.14
44.75,-88.25,2012,05,02,              6.78
44.75,-87.75,2012,05,02,              6.00
44.75,-87.25,2012,05,02,              6.00
44.75,-86.75,2012,05,02,              5.15
44.75,-86.25,2012,05,02,              5.15
44.75,-85.75,2012,05,02,              3.60
44.75,-85.25,2012,05,02,              3.60
44.75,-84.75,2012,05,02,              2.14
44.75,-84.25,2012,05,02,              2.14
45.25,-88.25,2012,05,02,              5.73
45.25,-87.75,2012,05,02,              4.65
45.25,-87.25,2012,05,02,              4.65
45.25,-86.75,2012,05,02,              4.65
45.25,-86.25,2012,05,02,              4.65
45.25,-85.75,2012,05,02,              1.79
45.25,-85.25,2012,05,02,              1.79
45.25,-84.75,2012,05,02,              1.79
45.25,-84.25,2012,05,02,              1.79
45.75,-88.25,2012,05,02,              5.73
45.75,-87.75,2012,05,02,              4.65
45.75,-87.25,2012,05,02,              4.65
45.75,-86.75,2012,05,02,              4.65
45.75,-86.25,2012,05,02,              4.65
45.75,-85.75,2012,05,02,              1.79
45.75,-85.25,2012,05,02,              1.79
45.75,-84.75,2012,05,02,              1.79
45.75,-84.25,2012,05,02,              1.79
46.25,-88.25,2012,05,02,              4.97
46.25,-87.75,2012,05,02,              4.56
46.25,-87.25,2012,05,02,              4.56
46.25,-86.75,2012,05,02,              4.56
46.25,-86.25,2012,05,02,              4.56
46.25,-85.75,2012,05,02,              1.74
46.25,-85.25,2012,05,02,              1.74
46.25,-84.75,2012,05,02,              1.74
46.25,-84.25,2012,05,02,              1.74
42.25,-88.25,2012,05,03,              5.33
42.25,-87.75,2012,05,03,              5.94
42.25,-87.25,2012,05,03,              5.94
42.25,-86.75,2012,05,03,              6.49
42.25,-86.25,2012,05,03,              6.49
42.25,-85.75,2012,05,03,              5.99
42.25,-85.25,2012,05,03,              5.99
42.25,-84.75,2012,05,03,              6.41
42.25,-84.25,2012,05,03,              6.41
42.75,-88.25,2012,05,03,              5.33
42.75,-87.75,2012,05,03,              5.94
42.75,-87.25,2012,05,03,              5.94
42.75,-86.75,2012,05,03,              6.49
42.75,-86.25,2012,05,03,              6.49
42.75,-85.75,2012,05,03,              5.99
42.75,-85.25,2012,05,03,              5.99
42.75,-84.75,2012,05,03,              6.41
42.75,-84.25,2012,05,03,              6.41
43.25,-88.25,2012,05,03,              3.28
43.25,-87.75,2012,05,03,              3.33
43.25,-87.25,2012,05,03,              3.33
43.25,-86.75,2012,05,03,              3.43
43.25,-86.25,2012,05,03,              3.43
43.25,-85.75,2012,05,03,              3.98
43.25,-85.25,2012,05,03,              3.98
43.25,-84.75,2012,05,03,              5.09
43.25,-84.25,2012,05,03,              5.09
43.75,-88.25,2012,05,03,              3.28
43.75,-87.75,2012,05,03,              3.33
43.75,-87.25,2012,05,03,              3.33
43.75,-86.75,2012,05,03,              3.43
43.75,-86.25,2012,05,03,              3.43
43.75,-85.75,2012,05,03,              3.98
43.75,-85.25,2012,05,03,              3.98
43.75,-84.75,2012,05,03,              5.09
43.75,-84.25,2012,05,03,              5.09
44.25,-88.25,2012,05,03,              2.91
44.25,-87.75,2012,05,03,              2.30
44.25,-87.25,2012,05,03,              2.30
44.25,-86.75,2012,05,03,              2.77
44.25,-86.25,2012,05,03,              2.77
44.25,-85.75,2012,05,03,              2.95
44.25,-85.25,2012,05,03,              2.95
44.25,-84.75,2012,05,03,              2.34
44.25,-84.25,2012,05,03,              2.34
44.75,-88.25,2012,05,03,              2.91
44.75,-87.75,2012,05,03,              2.30
44.75,-87.25,2012,05,03,              2.30
44.75,-86.75,2012,05,03,              2.77
44.75,-86.25,2012,05,03,              2.77
44.75,-85.75,2012,05,03,              2.95
44.75,-85.25,2012,05,03,              2.95
44.75,-84.75,2012,05,03,              2.34
44.75,-84.25,2012,05,03,              2.34
45.25,-88.25,2012,05,03,              2.63
45.25,-87.75,2012,05,03,              2.06
45.25,-87.25,2012,05,03,              2.06
45.25,-86.75,2012,05,03,              2.06
45.25,-86.25,2012,05,03,              2.06
45.25,-85.75,2012,05,03,              2.12
45.25,-85.25,2012,05,03,              2.12
45.25,-84.75,2012,05,03,              2.12
45.25,-84.25,2012,05,03,              2.12
45.75,-88.25,2012,05,03,              2.63
45.75,-87.75,2012,05,03,              2.06
45.75,-87.25,2012,05,03,              2.06
45.75,-86.75,2012,05,03,              2.06
45.75,-86.25,2012,05,03,              2.06
45.75,-85.75,2012,05,03,              2.12
45.75,-85.25,2012,05,03,              2.12
45.75,-84.75,2012,05,03,              2.12
45.75,-84.25,2012,05,03,              2.12
46.25,-88.25,2012,05,03,              3.66
46.25,-87.75,2012,05,03,              3.11
46.25,-87.25,2012,05,03,              3.11
46.25,-86.75,2012,05,03,              3.11
46.25,-86.25,2012,05,03,              3.11
46.25,-85.75,2012,05,03,              2.21
46.25,-85.25,2012,05,03,              2.21
46.25,-84.75,2012,05,03,              2.21
46.25,-84.25,2012,05,03,              2.21
42.25,-88.25,2012,05,04,              5.25
42.25,-87.75,2012,05,04,              4.44
42.25,-87.25,2012,05,04,              4.44
42.25,-86.75,2012,05,04,              5.82
42.25,-86.25,2012,05,04,              5.82
42.25,-85.75,2012,05,04,              5.89
42.25,-85.25,2012,05,04,              5.89
42.25,-84.75,2012,05,04,              4.07
42.25,-84.25,2012,05,04,              4.07
42.75,-88.25,2012,05,04,              5.25
42.75,-87.75,2012,05,04,              4.44
42.75,-87.25,2012,05,04,              4.44
42.75,-86.75,2012,05,04,              5.82
42.75,-86.25,2012,05,04,              5.82
42.75,-85.75,2012,05,04,              5.89
42.75,-85.25,2012,05,04,              5.89
42.75,-84.75,2012,05,04,              4.07
42.75,-84.25,2012,05,04,              4.07
43.25,-88.25,2012,05,04,              2.71
43.25,-87.75,2012,05,04,              3.17
43.25,-87.25,2012,05,04,              3.17
43.25,-86.75,2012,05,04,              4.56
43.25,-86.25,2012,05,04,              4.56
43.25,-85.75,2012,05,04,              3.03
43.25,-85.25,2012,05,04,              3.03
43.25,-84.75,2012,05,04,              2.49
43.25,-84.25,2012,05,04,              2.49
43.75,-88.25,2012,05,04,              2.71
43.75,-87.75,2012,05,04,              3.17
43.75,-87.25,2012,05,04,              3.17
43.75,-86.75,2012,05,04,              4.56
43.75,-86.25,2012,05,04,              4.56
43.75,-85.75,2012,05,04,              3.03
43.75,-85.25,2012,05,04,              3.03
43.75,-84.75,2012,05,04,              2.49
43.75,-84.25,2012,05,04,              2.49
44.25,-88.25,2012,05,04,              6.15
44.25,-87.75,2012,05,04,              5.93
44.25,-87.25,2012,05,04,              5.93
44.25,-86.75,2012,05,04,              6.19
44.25,-86.25,2012,05,04,              6.19
44.25,-85.75,2012,05,04,              4.66
44.25,-85.25,2012,05,04,              4.66
44.25,-84.75,2012,05,04,              3.06
44.25,-84.25,2012,05,04,              3.06
44.75,-88.25,2012,05,04,              6.15
44.75,-87.75,2012,05,04,              5.93
44.75,-87.25,2012,05,04,              5.93
44.75,-86.75,2012,05,04,              6.19
44.75,-86.25,2012,05,04,              6.19
44.75,-85.75,2012,05,04,              4.66
44.75,-85.25,2012,05,04,              4.66
44.75,-84.75,2012,05,04,              3.06
44.75,-84.25,2012,05,04,              3.06
45.25,-88.25,2012,05,04,              7.12
45.25,-87.75,2012,05,04,              7.36
45.25,-87.25,2012,05,04,              7.36
45.25,-86.75,2012,05,04,              7.36
45.25,-86.25,2012,05,04,              7.36
45.25,-85.75,2012,05,04,              7.26
45.25,-85.25,2012,05,04,              7.26
45.25,-84.75,2012,05,04,              7.26
45.25,-84.25,2012,05,04,              7.26
45.75,-88.25,2012,05,04,              7.12
45.75,-87.75,2012,05,04,              7.36
45.75,-87.25,2012,05,04,              7.36
45.75,-86.75,2012,05,04,              7.36
45.75,-86.25,2012,05,04,              7.36
45.75,-85.75,2012,05,04,              7.26
45.75,-85.25,2012,05,04,              7.26
45.75,-84.75,2012,05,04,              7.26
45.75,-84.25,2012,05,04,              7.26
46.25,-88.25,2012,05,04,              6.36
46.25,-87.75,2012,05,04,              6.87
46.25,-87.25,2012,05,04,              6.87
46.25,-86.75,2012,05,04,              6.87
46.25,-86.25,2012,05,04,              6.87
46.25,-85.75,2012,05,04,              7.33
46.25,-85.25,2012,05,04,              7.33
46.25,-84.75,2012,05,04,              7.33
46.25,-84.25,2012,05,04,              7.33
42.25,-88.25,2012,05,05,              3.73
42.25,-87.75,2012,05,05,              3.43
42.25,-87.25,2012,05,05,              3.43
42.25,-86.75,2012,05,05,              3.07
42.25,-86.25,2012,05,05,              3.07
42.25,-85.75,2012,05,05,              3.06
42.25,-85.25,2012,05,05,              3.06
42.25,-84.75,2012,05,05,              3.93
42.25,-84.25,2012,05,05,              3.93
42.75,-88.25,2012,05,05,              3.73
42.75,-87.75,2012,05,05,              3.43
42.75,-87.25,2012,05,05,              3.43
42.75,-86.75,2012,05,05,              3.07
42.75,-86.25,2012,05,05,              3.07
42.75,-85.75,2012,05,05,              3.06
42.75,-85.25,2012,05,05,              3.06
42.75,-84.75,2012,05,05,              3.93
42.75,-84.25,2012,05,05,              3.93
43.25,-88.25,2012,05,05,              4.43
43.25,-87.75,2012,05,05,              4.16
43.25,-87.25,2012,05,05,              4.16
43.25,-86.75,2012,05,05,              3.51
43.25,-86.25,2012,05,05,              3.51
43.25,-85.75,2012,05,05,              3.84
43.25,-85.25,2012,05,05,              3.84
43.25,-84.75,2012,05,05,              4.59
43.25,-84.25,2012,05,05,              4.59
43.75,-88.25,2012,05,05,              4.43
43.75,-87.75,2012,05,05,              4.16
43.75,-87.25,2012,05,05,              4.16
43.75,-86.75,2012,05,05,              3.51
43.75,-86.25,2012,05,05,              3.51
43.75,-85.75,2012,05,05,              3.84
43.75,-85.25,2012,05,05,              3.84
43.75,-84.75,2012,05,05,              4.59
43.75,-84.25,2012,05,05,              4.59
44.25,-88.25,2012,05,05,              5.22
44.25,-87.75,2012,05,05,              5.42
44.25,-87.25,2012,05,05,              5.42
44.25,-86.75,2012,05,05,              5.08
44.25,-86.25,2012,05,05,              5.08
44.25,-85.75,2012,05,05,              4.49
44.25,-85.25,2012,05,05,              4.49
44.25,-84.75,2012,05,05,              4.27
44.25,-84.25,2012,05,05,              4.27
44.75,-88.25,2012,05,05,              5.22
44.75,-87.75,2012,05,05,              5.42
44.75,-87.25,2012,05,05,              5.42
44.75,-86.75,2012,05,05,              5.08
44.75,-86.25,2012,05,05,              5.08
44.75,-85.75,2012,05,05,              4.49
44.75,-85.25,2012,05,05,              4.49
44.75,-84.75,2012,05,05,              4.27
44.75,-84.25,2012,05,05,              4.27
45.25,-88.25,2012,05,05,              4.93
45.25,-87.75,2012,05,05,              6.83
45.25,-87.25,2012,05,05,              6.83
45.25,-86.75,2012,05,05,              6.83
45.25,-86.25,2012,05,05,              6.83
45.25,-85.75,2012,05,05,              6.49
45.25,-85.25,2012,05,05,              6.49
45.25,-84.75,2012,05,05,              6.49
45.25,-84.25,2012,05,05,              6.49
45.75,-88.25,2012,05,05,              4.93
45.75,-87.75,2012,05,05,              6.83
45.75,-87.25,2012,05,05,              6.83
45.75,-86.75,2012,05,05,              6.83
45.75,-86.25,2012,05,05,              6.83
45.75,-85.75,2012,05,05,              6.49
45.75,-85.25,2012,05,05,              6.49
45.75,-84.75,2012,05,05,              6.49
45.75,-84.25,2012,05,05,              6.49
46.25,-88.25,2012,05,05,              5.54
46.25,-87.75,2012,05,05,              6.99
46.25,-87.25,2012,05,05,              6.99
46.25,-86.75,2012,05,05,              6.99
46.25,-86.25,2012,05,05,              6.99
46.25,-85.75,2012,05,05,              6.53
46.25,-85.25,2012,05,05,              6.53
46.25,-84.75,2012,05,05,              6.53
46.25,-84.25,2012,05,05,              6.53
42.25,-88.25,2012,05,06,              1.43
42.25,-87.75,2012,05,06,              0.74
42.25,-87.25,2012,05,06,              0.74
42.25,-86.75,2012,05,06,              1.49
42.25,-86.25,2012,05,06,              1.49
42.25,-85.75,2012,05,06,              3.19
42.25,-85.25,2012,05,06,              3.19
42.25,-84.75,2012,05,06,              3.95
42.25,-84.25,2012,05,06,              3.95
42.75,-88.25,2012,05,06,              1.43
42.75,-87.75,2012,05,06,              0.74
42.75,-87.25,2012,05,06,              0.74
42.75,-86.75,2012,05,06,              1.49
42.75,-86.25,2012,05,06,              1.49
42.75,-85.75,2012,05,06,              3.19
42.75,-85.25,2012,05,06,              3.19
42.75,-84.75,2012,05,06,              3.95
42.75,-84.25,2012,05,06,              3.95
43.25,-88.25,2012,05,06,              2.21
43.25,-87.75,2012,05,06,              1.13
43.25,-87.25,2012,05,06,              1.13
43.25,-86.75,2012,05,06,              1.18
43.25,-86.25,2012,05,06,              1.18
43.25,-85.75,2012,05,06,              2.24
43.25,-85.25,2012,05,06,              2.24
43.25,-84.75,2012,05,06,              3.56
43.25,-84.25,2012,05,06,              3.56
43.75,-88.25,2012,05,06,              2.21
43.75,-87.75,2012,05,06,              1.13
43.75,-87.25,2012,05,06,              1.13
43.75,-86.75,2012,05,06,              1.18
43.75,-86.25,2012,05,06,              1.18
43.75,-85.75,2012,05,06,              2.24
43.75,-85.25,2012,05,06,              2.24
43.75,-84.75,2012,05,06,              3.56
43.75,-84.25,2012,05,06,              3.56
44.25,-88.25,2012,05,06,              2.12
44.25,-87.75,2012,05,06,              1.73
44.25,-87.25,2012,05,06,              1.73
44.25,-86.75,2012,05,06,              1.59
44.25,-86.25,2012,05,06,              1.59
44.25,-85.75,2012,05,06,              2.37
44.25,-85.25,2012,05,06,              2.37
44.25,-84.75,2012,05,06,              3.15
44.25,-84.25,2012,05,06,              3.15
44.75,-88.25,2012,05,06,              2.12
44.75,-87.75,2012,05,06,              1.73
44.75,-87.25,2012,05,06,              1.73
44.75,-86.75,2012,05,06,              1.59
44.75,-86.25,2012,05,06,              1.59
44.75,-85.75,2012,05,06,              2.37
44.75,-85.25,2012,05,06,              2.37
44.75,-84.75,2012,05,06,              3.15
44.75,-84.25,2012,05,06,              3.15
45.25,-88.25,2012,05,06,              1.47
45.25,-87.75,2012,05,06,              1.70
45.25,-87.25,2012,05,06,              1.70
45.25,-86.75,2012,05,06,              1.70
45.25,-86.25,2012,05,06,              1.70
45.25,-85.75,2012,05,06,              2.37
45.25,-85.25,2012,05,06,              2.37
45.25,-84.75,2012,05,06,              2.37
45.25,-84.25,2012,05,06,              2.37
45.75,-88.25,2012,05,06,              1.47
45.75,-87.75,2012,05,06,              1.70
45.75,-87.25,2012,05,06,              1.70
45.75,-86.75,2012,05,06,              1.70
45.75,-86.25,2012,05,06,              1.70
45.75,-85.75,2012,05,06,              2.37
45.75,-85.25,2012,05,06,              2.37
45.75,-84.75,2012,05,06,              2.37
45.75,-84.25,2012,05,06,              2.37
46.25,-88.25,2012,05,06,              2.02
46.25,-87.75,2012,05,06,              1.77
46.25,-87.25,2012,05,06,              1.77
46.25,-86.75,2012,05,06,              1.77
46.25,-86.25,2012,05,06,              1.77
46.25,-85.75,2012,05,06,              3.77
46.25,-85.25,2012,05,06,              3.77
46.25,-84.75,2012,05,06,              3.77
46.25,-84.25,2012,05,06,              3.77
42.25,-88.25,2012,05,07,              3.12
42.25,-87.75,2012,05,07,              2.51
42.25,-87.25,2012,05,07,              2.51
42.25,-86.75,2012,05,07,              2.07
42.25,-86.25,2012,05,07,              2.07
42.25,-85.75,2012,05,07,              2.53
42.25,-85.25,2012,05,07,              2.53
42.25,-84.75,2012,05,07,              3.04
42.25,-84.25,2012,05,07,              3.04
42.75,-88.25,2012,05,07,              3.12
42.75,-87.75,2012,05,07,              2.51
42.75,-87.25,2012,05,07,              2.51
42.75,-86.75,2012,05,07,              2.07
42.75,-86.25,2012,05,07,              2.07
42.75,-85.75,2012,05,07,              2.53
42.75,-85.25,2012,05,07,              2.53
42.75,-84.75,2012,05,07,              3.04
42.75,-84.25,2012,05,07,              3.04
43.25,-88.25,2012,05,07,              3.37
43.25,-87.75,2012,05,07,              3.07
43.25,-87.25,2012,05,07,              3.07
43.25,-86.75,2012,05,07,              3.27
43.25,-86.25,2012,05,07,              3.27
43.25,-85.75,2012,05,07,              2.13
43.25,-85.25,2012,05,07,              2.13
43.25,-84.75,2012,05,07,              2.37
43.25,-84.25,2012,05,07,              2.37
43.75,-88.25,2012,05,07,              3.37
43.75,-87.75,2012,05,07,              3.07
43.75,-87.25,2012,05,07,              3.07
43.75,-86.75,2012,05,07,              3.27
43.75,-86.25,2012,05,07,              3.27
43.75,-85.75,2012,05,07,              2.13
43.75,-85.25,2012,05,07,              2.13
43.75,-84.75,2012,05,07,              2.37
43.75,-84.25,2012,05,07,              2.37
44.25,-88.25,2012,05,07,              3.62
44.25,-87.75,2012,05,07,              3.12
44.25,-87.25,2012,05,07,              3.12
44.25,-86.75,2012,05,07,              3.31
44.25,-86.25,2012,05,07,              3.31
44.25,-85.75,2012,05,07,              3.38
44.25,-85.25,2012,05,07,              3.38
44.25,-84.75,2012,05,07,              3.03
44.25,-84.25,2012,05,07,              3.03
44.75,-88.25,2012,05,07,              3.62
44.75,-87.75,2012,05,07,              3.12
44.75,-87.25,2012,05,07,              3.12
44.75,-86.75,2012,05,07,              3.31
44.75,-86.25,2012,05,07,              3.31
44.75,-85.75,2012,05,07,              3.38
44.75,-85.25,2012,05,07,              3.38
44.75,-84.75,2012,05,07,              3.03
44.75,-84.25,2012,05,07,              3.03
45.25,-88.25,2012,05,07,              5.12
45.25,-87.75,2012,05,07,              3.55
45.25,-87.25,2012,05,07,              3.55
45.25,-86.75,2012,05,07,              3.55
45.25,-86.25,2012,05,07,              3.55
45.25,-85.75,2012,05,07,              2.82
45.25,-85.25,2012,05,07,              2.82
45.25,-84.75,2012,05,07,              2.82
45.25,-84.25,2012,05,07,              2.82
45.75,-88.25,2012,05,07,              5.12
45.75,-87.75,2012,05,07,              3.55
45.75,-87.25,2012,05,07,              3.55
45.75,-86.75,2012,05,07,              3.55
45.75,-86.25,2012,05,07,              3.55
45.75,-85.75,2012,05,07,              2.82
45.75,-85.25,2012,05,07,              2.82
45.75,-84.75,2012,05,07,              2.82
45.75,-84.25,2012,05,07,              2.82
46.25,-88.25,2012,05,07,              3.97
46.25,-87.75,2012,05,07,              2.33
46.25,-87.25,2012,05,07,              2.33
46.25,-86.75,2012,05,07,              2.33
46.25,-86.25,2012,05,07,              2.33
46.25,-85.75,2012,05,07,              2.10
46.25,-85.25,2012,05,07,              2.10
46.25,-84.75,2012,05,07,              2.10
46.25,-84.25,2012,05,07,              2.10
42.25,-88.25,2012,05,08,              6.15
42.25,-87.75,2012,05,08,              6.89
42.25,-87.25,2012,05,08,              6.89
42.25,-86.75,2012,05,08,              7.79
42.25,-86.25,2012,05,08,              7.79
42.25,-85.75,2012,05,08,              6.51
42.25,-85.25,2012,05,08,              6.51
42.25,-84.75,2012,05,08,              6.46
42.25,-84.25,2012,05,08,              6.46
42.75,-88.25,2012,05,08,              6.15
42.75,-87.75,2012,05,08,              6.89
42.75,-87.25,2012,05,08,              6.89
42.75,-86.75,2012,05,08,              7.79
42.75,-86.25,2012,05,08,              7.79
42.75,-85.75,2012,05,08,              6.51
42.75,-85.25,2012,05,08,              6.51
42.75,-84.75,2012,05,08,              6.46
42.75,-84.25,2012,05,08,              6.46
43.25,-88.25,2012,05,08,              5.73
43.25,-87.75,2012,05,08,              6.71
43.25,-87.25,2012,05,08,              6.71
43.25,-86.75,2012,05,08,              7.50
43.25,-86.25,2012,05,08,              7.50
43.25,-85.75,2012,05,08,              6.79
43.25,-85.25,2012,05,08,              6.79
43.25,-84.75,2012,05,08,              6.43
43.25,-84.25,2012,05,08,              6.43
43.75,-88.25,2012,05,08,              5.73
43.75,-87.75,2012,05,08,              6.71
43.75,-87.25,2012,05,08,              6.71
43.75,-86.75,2012,05,08,              7.50
43.75,-86.25,2012,05,08,              7.50
43.75,-85.75,2012,05,08,              6.79
43.75,-85.25,2012,05,08,              6.79
43.75,-84.75,2012,05,08,              6.43
43.75,-84.25,2012,05,08,              6.43
44.25,-88.25,2012,05,08,              5.91
44.25,-87.75,2012,05,08,              6.58
44.25,-87.25,2012,05,08,              6.58
44.25,-86.75,2012,05,08,              6.58
44.25,-86.25,2012,05,08,              6.58
44.25,-85.75,2012,05,08,              6.09
44.25,-85.25,2012,05,08,              6.09
44.25,-84.75,2012,05,08,              5.57
44.25,-84.25,2012,05,08,              5.57
44.75,-88.25,2012,05,08,              5.91
44.75,-87.75,2012,05,08,              6.58
44.75,-87.25,2012,05,08,              6.58
44.75,-86.75,2012,05,08,              6.58
44.75,-86.25,2012,05,08,              6.58
44.75,-85.75,2012,05,08,              6.09
44.75,-85.25,2012,05,08,              6.09
44.75,-84.75,2012,05,08,              5.57
44.75,-84.25,2012,05,08,              5.57
45.25,-88.25,2012,05,08,              4.24
45.25,-87.75,2012,05,08,              3.59
45.25,-87.25,2012,05,08,              3.59
45.25,-86.75,2012,05,08,              3.59
45.25,-86.25,2012,05,08,              3.59
45.25,-85.75,2012,05,08,              6.30
45.25,-85.25,2012,05,08,              6.30
45.25,-84.75,2012,05,08,              6.30
45.25,-84.25,2012,05,08,              6.30
45.75,-88.25,2012,05,08,              4.24
45.75,-87.75,2012,05,08,              3.59
45.75,-87.25,2012,05,08,              3.59
45.75,-86.75,2012,05,08,              3.59
